YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:20:08:170;6.80; 0.00; 0.000; 3.48; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.496; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 135.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:290;6.80; 0.00; 0.000; 3.50; 3.39; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.504; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.94; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:410;6.80; 0.00; 0.000; 3.48; 3.38; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.504; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:530;6.81; 0.00; 0.000; 3.49; 3.39; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.508; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 133.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:650;6.81; 0.00; 0.000; 3.48; 3.37; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 117.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:770;6.82; 0.00; 0.000; 3.49; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 117.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:08:890;6.84; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 117.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:010;6.83; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 117.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:130;6.81; 0.00; 0.000; 3.50; 3.40; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.496; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 92.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:250;6.79; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.499; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 92.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:370;6.80; 0.00; 0.000; 3.50; 3.39; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.499; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 92.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.05; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:490;6.80; 0.00; 0.000; 3.47; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 97.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:610;6.81; 0.00; 0.000; 3.49; 3.39; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.509; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 86.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:730;6.83; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4735.00; 3.509; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 86.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:850;6.83; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.500; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 109.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:09:970;6.83; 0.00; 0.000; 3.49; 3.39; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.500; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 109.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:090;6.83; 0.00; 0.000; 3.46; 3.37; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.500; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 109.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:210;6.82; 0.00; 0.000; 3.49; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.90; 4758.00; 3.500; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 109.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:330;6.82; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.17; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:450;6.80; 0.00; 0.000; 3.48; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:570;6.79; 0.00; 0.000; 3.48; 3.38; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:690;6.77; 0.00; 0.000; 3.48; 3.39; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:810;6.75; 0.00; 0.000; 3.49; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:10:930;6.73; 0.00; 0.000; 3.47; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:050;6.72; 0.00; 0.000; 3.48; 3.38; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4735.00; 3.497; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 123.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:170;6.70; 0.00; 0.000; 3.49; 3.38; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4758.00; 3.495; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 121.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:290;6.70; 0.00; 0.000; 3.48; 3.39; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4758.00; 3.495; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 121.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:410;6.70; 0.00; 0.000; 3.50; 3.40; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4758.00; 3.495; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 121.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.28; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:530;6.70; 0.00; 0.000; 3.47; 3.36; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 297.88; 4735.00; 3.500; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 56.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:650;6.72; 0.00; 0.000; 3.50; 3.40; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 297.88; 4735.00; 3.511; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 71.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:770;6.73; 0.00; 0.000; 3.47; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 87.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:11:890;6.76; 0.00; 0.000; 3.49; 3.39; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 87.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:010;6.76; 0.00; 0.000; 3.47; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4781.00; 3.493; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 105.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:130;6.76; 0.00; 0.000; 3.49; 3.40; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.88; 4758.00; 3.504; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 120.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:250;6.76; 0.00; 0.000; 3.49; 3.38; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 130.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:370;6.77; 0.00; 0.000; 3.49; 3.39; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4758.00; 3.493; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 130.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.39; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:490;6.77; 0.00; 0.000; 3.49; 3.39; 3.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4758.00; 3.506; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 147.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:610;6.78; 0.00; 0.000; 3.48; 3.37; 3.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4735.00; 3.503; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 155.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:730;6.80; 0.00; 0.000; 3.52; 3.42; 3.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4735.00; 3.503; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 155.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:850;6.81; 0.00; 0.000; 3.47; 3.37; 3.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 297.86; 4735.00; 3.503; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 155.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-18 13:20:12:970;6.82; 0.00; 0.000; 3.50; 3.41; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 297.86; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 12.00; 255.00; 92.00; 159.00; 0.00; 0.00; 0.00; 1.00; 503.30; 109.02; 40223.02; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.50; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
