YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:40:55:210;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 24.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 18.80; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:330;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 24.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.20; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:450;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.20; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:570;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.20; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:690;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.20; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:810;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.60; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:55:930;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.60; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:050;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.60; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:170;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 19.60; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:290;0.01; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.00; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:410;0.01; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 25.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.00; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:530;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.00; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:650;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.00; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:770;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.40; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:56:890;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.40; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:010;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.40; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:130;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.40; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:250;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:370;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:490;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 26.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:610;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:730;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 20.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:850;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:57:970;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:090;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:210;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.30; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:330;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 27.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:450;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:570;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:690;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 21.70; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:810;0.00; 0.00; 0.000; 3.80; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:58:930;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:050;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:170;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.83; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.10; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:290;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:410;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:530;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:650;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 28.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.50; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:770;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 29.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:40:59:890;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 29.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:41:00:010;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 295.85; 0.00; 3.825; 0.00; 571.00; 40.00; 5.00; 6.00; 29.00; 74.00; 250.00; 0.00; 0.00; 0.00; 1.00; 22.90; 83.60; 299.52; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 81.17; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
