YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:29:22:330;0.51; 0.00; 0.000; 4.28; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 195.000; 294.61; 2813.00; 4.319; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:22:450;0.44; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 195.000; 294.61; 2813.00; 4.319; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:22:570;0.38; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 195.000; 294.61; 2813.00; 4.319; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.30; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:22:690;0.33; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 172.000; 294.61; 4688.00; 4.315; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:22:810;0.28; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 172.000; 294.61; 4688.00; 4.315; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:22:930;0.23; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 193.000; 294.63; 4688.00; 4.314; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:050;0.20; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 193.000; 294.61; 4688.00; 4.311; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:170;0.17; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 209.000; 294.61; 4688.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:290;0.15; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 209.000; 294.61; 4688.00; 4.313; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:410;0.13; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.61; 4688.00; 4.311; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:530;0.11; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.61; 4688.00; 4.311; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:650;0.09; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.61; 4688.00; 4.311; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:770;0.08; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 241.000; 294.61; 4711.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:23:890;0.07; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 247.000; 294.61; 4711.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:010;0.07; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 247.000; 294.61; 4711.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.67; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:130;0.07; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 247.000; 294.61; 4711.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:250;0.07; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 252.000; 294.59; 4711.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:370;0.07; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 252.000; 294.59; 4711.00; 4.310; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:490;0.06; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 255.000; 294.59; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:610;0.05; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 294.63; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:730;0.05; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 294.61; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:850;0.04; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 294.61; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:24:970;0.03; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 262.000; 294.61; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:090;0.03; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 265.000; 294.63; 4735.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:210;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 265.000; 294.63; 4735.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:330;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 267.000; 294.63; 4735.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:450;0.01; 0.00; 0.000; 4.28; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.63; 4735.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:570;0.01; 0.00; 0.000; 4.28; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.63; 4735.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:690;0.01; 0.00; 0.000; 4.28; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 270.000; 294.63; 4758.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:810;0.01; 0.00; 0.000; 4.27; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 271.000; 294.63; 4758.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:25:930;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 271.000; 294.63; 4758.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:050;0.03; 0.00; 0.000; 4.27; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 271.000; 294.61; 4758.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:170;0.04; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 272.000; 294.63; 4758.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:290;0.04; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 273.000; 294.63; 4758.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:410;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 273.000; 294.63; 4758.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:530;0.04; 0.00; 0.000; 4.27; 4.21; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 274.000; 294.63; 4758.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:650;0.05; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 274.000; 294.63; 4758.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:770;0.04; 0.00; 0.000; 4.27; 4.21; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 275.000; 294.61; 4781.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:26:890;0.04; 0.00; 0.000; 4.27; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 276.000; 294.61; 4781.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:27:010;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 277.000; 294.61; 4781.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:29:27:130;0.03; 0.00; 0.000; 4.28; 4.21; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 277.000; 294.61; 4781.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 108.00; 250.00; 0.00; 0.00; 0.00; 1.00; 89.60; 77.28; 2431.69; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 6.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
