YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:38:12:730;18.88; 0.00; 0.000; 3.96; 3.41; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.34; 5200.00; 4.005; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 42.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:12:850;18.91; 0.00; 0.000; 3.97; 3.44; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 37.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:12:970;18.93; 0.00; 0.000; 3.97; 3.44; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 45.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:090;18.95; 0.00; 0.000; 3.97; 3.41; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 45.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:210;18.96; 0.00; 0.000; 3.96; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 4.005; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 48.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:330;18.97; 0.00; 0.000; 3.97; 3.43; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.994; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 42.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:450;18.99; 0.00; 0.000; 3.96; 3.42; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 43.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:570;18.99; 0.00; 0.000; 3.97; 3.42; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 43.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:690;19.00; 0.00; 0.000; 3.96; 3.43; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.998; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 43.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:810;19.02; 0.00; 0.000; 4.18; 6.00; 5.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:13:930;19.04; 0.00; 0.000; 4.69; 3.44; 2.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 18.33; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:050;19.07; 0.00; 0.000; 4.51; 5.69; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 17.92; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:170;19.02; 0.00; 0.000; 4.58; 4.11; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.20; 0.00; 333.33; 16.67; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:290;18.60; 0.00; 0.000; 4.54; 4.32; 4.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.31; 0.00; 333.33; 15.42; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:410;17.34; 0.00; 0.000; 4.51; 4.90; 5.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 14.17; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:530;15.64; 0.00; 0.000; 4.55; 4.04; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.43; 0.00; 333.33; 12.92; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:650;13.94; 0.00; 0.000; 4.51; 4.69; 4.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 410.000; 293.35; 4674.00; 4.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.46; 0.00; 333.33; 12.08; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:770;12.37; 0.00; 0.000; 4.51; 4.48; 4.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.35; 5072.00; 4.598; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.48; 0.00; 333.33; 10.83; 1.00; 1.00; 5.00 
2023-09-18 11:38:14:890;10.95; 0.00; 0.000; 4.52; 4.25; 4.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.35; 5072.00; 4.598; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.49; 0.00; 333.33; 9.58; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:010;9.70; 0.00; 0.000; 4.49; 4.64; 4.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 366.000; 293.32; 4457.00; 4.530; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 8.33; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:130;8.61; 0.00; 0.000; 4.51; 4.31; 4.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 366.000; 293.32; 4457.00; 4.530; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:250;7.66; 0.00; 0.000; 4.50; 4.41; 4.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 366.000; 293.32; 4457.00; 4.530; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:370;6.82; 0.00; 0.000; 4.49; 4.52; 4.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 366.000; 293.32; 4457.00; 4.530; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:490;6.06; 0.00; 0.000; 4.50; 4.31; 4.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 130.00; 366.000; 293.32; 4457.00; 4.530; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:610;5.38; 0.00; 0.000; 4.49; 4.47; 4.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 278.000; 293.34; 3445.00; 4.512; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.50; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:730;4.77; 0.00; 0.000; 4.48; 4.43; 4.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 278.000; 293.34; 3445.00; 4.512; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.49; 0.00; 333.33; 1.67; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:850;4.24; 0.00; 0.000; 4.48; 4.35; 4.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 278.000; 293.34; 3445.00; 4.512; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.49; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 11:38:15:970;3.76; 0.00; 0.000; 4.48; 4.46; 4.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 197.000; 293.35; 2769.00; 4.518; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.49; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:090;3.31; 0.00; 0.000; 4.48; 4.38; 4.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 197.000; 293.35; 2769.00; 4.518; 0.00; 571.00; 40.00; 5.00; 0.00; 0.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.49; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:210;2.95; 0.00; 0.000; 4.47; 4.39; 4.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 131.000; 293.34; 1019.00; 4.502; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.48; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:330;2.62; 0.00; 0.000; 4.47; 4.43; 4.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 131.000; 293.34; 1019.00; 4.507; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.48; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:450;2.32; 0.00; 0.000; 4.47; 4.37; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 131.000; 293.34; 1019.00; 4.507; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.48; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:570;2.07; 0.00; 0.000; 4.46; 4.40; 4.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 131.000; 293.34; 1019.00; 4.507; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:690;1.84; 0.00; 0.000; 4.46; 4.41; 4.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.495; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:810;1.63; 0.00; 0.000; 4.46; 4.37; 4.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.495; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:16:930;1.43; 0.00; 0.000; 4.46; 4.40; 4.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.495; 0.00; 571.00; 40.00; 5.00; 0.00; 1.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:17:050;1.27; 0.00; 0.000; 4.46; 4.39; 4.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.491; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.47; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:17:170;1.12; 0.00; 0.000; 4.46; 4.38; 4.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.491; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.46; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:17:290;1.00; 0.00; 0.000; 4.46; 4.40; 4.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.490; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.46; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:17:410;0.89; 0.00; 0.000; 4.46; 4.38; 4.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.35; 0.00; 4.487; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.46; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:38:17:530;0.80; 0.00; 0.000; 4.45; 4.38; 4.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.34; 0.00; 4.483; 0.00; 571.00; 40.00; 5.00; 0.00; 2.00; 133.00; 250.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.46; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
