YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:45:07:210;0.10; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.409; 0.00; 571.00; 40.00; 5.00; 1.00; 3.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:330;0.08; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.409; 0.00; 571.00; 40.00; 5.00; 1.00; 3.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.39; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:450;0.07; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.409; 0.00; 571.00; 40.00; 5.00; 1.00; 3.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:570;0.07; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:690;0.07; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:810;0.07; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:07:930;0.07; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:050;0.06; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:170;0.05; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:290;0.04; 0.00; 0.000; 4.38; 4.31; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.406; 0.00; 571.00; 40.00; 5.00; 1.00; 4.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:410;0.03; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.403; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:530;0.04; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.403; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:650;0.04; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.403; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:770;0.04; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.403; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.30; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:08:890;0.04; 0.00; 0.000; 4.38; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.30; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:010;0.04; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.30; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:130;0.03; 0.00; 0.000; 4.38; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.30; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:250;0.03; 0.00; 0.000; 4.37; 4.30; 4.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:370;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:490;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:610;0.01; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:730;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 3.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:850;0.01; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.402; 0.00; 571.00; 40.00; 5.00; 1.00; 5.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.20; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:09:970;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.401; 0.00; 571.00; 40.00; 5.00; 1.00; 6.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.20; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:090;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 6.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.20; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:210;0.02; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 6.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.20; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:330;0.01; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.50; 0.00; 4.401; 0.00; 571.00; 40.00; 5.00; 1.00; 6.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.60; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:450;0.01; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.60; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:570;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.60; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:690;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 4.60; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:810;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:10:930;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:050;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:170;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.00; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:290;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 7.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.40; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:410;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.50; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.40; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:530;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.50; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.40; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:650;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.398; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.40; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:770;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.398; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:11:890;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 11:45:12:010;0.00; 0.00; 0.000; 4.37; 4.30; 4.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.53; 0.00; 4.400; 0.00; 571.00; 40.00; 5.00; 1.00; 8.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 5.80; 2011.34; 18846026.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.38; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
