YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:05:15:490;0.45; 0.00; 0.000; 3.24; 3.17; 3.16; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.90; 0.00; 3.287; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 1.60; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.85; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.30; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:15:610;0.45; 0.00; 0.000; 3.23; 3.16; 3.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 1.80; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.85; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.29; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:15:730;0.43; 0.00; 0.000; 3.21; 3.14; 3.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 1.80; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.85; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.27; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:15:850;0.43; 0.00; 0.000; 3.20; 3.13; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.00; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.85; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.26; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:15:970;0.43; 0.00; 0.000; 3.18; 3.11; 3.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.10; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.24; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:090;0.43; 0.00; 0.000; 3.17; 3.10; 3.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.10; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.23; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:210;0.43; 0.00; 0.000; 3.16; 3.08; 3.08; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.30; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.21; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:330;0.44; 0.00; 0.000; 3.14; 3.07; 3.06; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.266; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.30; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:450;0.43; 0.00; 0.000; 3.13; 3.06; 3.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.224; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.50; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.18; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:570;0.43; 0.00; 0.000; 3.11; 3.04; 3.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 301.87; 0.00; 3.224; 0.00; 571.00; 40.00; 5.00; 12.00; 4.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.60; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.17; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:690;0.43; 0.00; 0.000; 3.10; 3.03; 3.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 301.90; 0.00; 3.131; 0.00; 571.00; 40.00; 5.00; 13.00; 5.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.60; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.16; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:810;0.44; 0.00; 0.000; 3.09; 3.02; 3.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 301.90; 0.00; 3.131; 0.00; 571.00; 40.00; 5.00; 13.00; 5.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.80; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.86; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.14; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:16:930;0.44; 0.00; 0.000; 3.08; 3.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 301.90; 0.00; 3.114; 0.00; 571.00; 40.00; 5.00; 13.00; 5.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 2.80; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.13; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:050;0.44; 0.00; 0.000; 3.07; 3.00; 2.99; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 3.000; 301.92; 946.00; 3.099; 0.00; 571.00; 40.00; 5.00; 13.00; 5.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 3.00; 3.62; 0.46; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.12; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:170;0.44; 0.00; 0.000; 3.05; 2.99; 2.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 11.000; 301.90; 1946.00; 3.082; 0.00; 571.00; 40.00; 5.00; 13.00; 5.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 3.10; 3.30; 0.01; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.10; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:290;0.44; 0.00; 0.000; 3.04; 2.97; 2.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 11.000; 301.87; 1946.00; 3.081; 0.00; 571.00; 40.00; 5.00; 13.00; 6.00; 5.00; 250.00; 0.00; 0.00; 0.00; 7.00; 3.10; 3.30; 0.01; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.09; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:410;0.43; 0.00; 0.000; 3.04; 2.97; 2.96; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 11.000; 301.87; 1946.00; 3.081; 0.00; 571.00; 40.00; 5.00; 13.00; 6.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.08; 0.00; 333.33; 0.00; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:530;0.43; 0.00; 0.000; 3.42; 3.34; 3.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 11.000; 301.87; 1946.00; 3.081; 0.00; 571.00; 40.00; 5.00; 13.00; 6.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.08; 0.00; 333.33; 0.83; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:650;0.43; 0.00; 0.000; 3.83; 3.74; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 29.000; 301.89; 2995.00; 3.046; 0.00; 571.00; 40.00; 5.00; 13.00; 6.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.16; 0.00; 333.33; 1.25; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:770;0.42; 0.00; 0.000; 3.96; 3.96; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 29.000; 301.89; 2995.00; 3.046; 0.00; 571.00; 40.00; 5.00; 13.00; 6.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.25; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:17:890;0.43; 0.00; 0.000; 3.91; 3.79; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 101.000; 301.88; 4945.00; 3.946; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:010;0.47; 0.00; 0.000; 3.87; 3.82; 3.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 101.000; 301.88; 4945.00; 3.946; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:130;0.52; 0.00; 0.000; 3.84; 3.78; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 159.000; 301.84; 4895.00; 3.901; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:250;0.57; 0.00; 0.000; 3.83; 3.72; 3.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 159.000; 301.84; 4895.00; 3.901; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.91; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:370;0.58; 0.00; 0.000; 3.84; 3.81; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 159.000; 301.84; 4895.00; 3.901; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.89; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:490;0.57; 0.00; 0.000; 3.83; 3.75; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 216.000; 301.84; 4899.00; 3.848; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.88; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:610;0.56; 0.00; 0.000; 3.82; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 216.000; 301.84; 4899.00; 3.848; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.87; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:730;0.56; 0.00; 0.000; 3.84; 3.79; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 216.000; 301.84; 4899.00; 3.848; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.86; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:850;0.55; 0.00; 0.000; 3.82; 3.73; 3.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 216.000; 301.84; 4899.00; 3.848; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:18:970;0.55; 0.00; 0.000; 3.82; 3.77; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 216.000; 301.84; 4899.00; 3.848; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:090;0.56; 0.00; 0.000; 3.84; 3.76; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 260.000; 301.84; 4899.00; 3.842; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.84; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:210;0.56; 0.00; 0.000; 3.83; 3.75; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 260.000; 301.82; 4899.00; 3.839; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:330;0.56; 0.00; 0.000; 3.83; 3.78; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 301.84; 4922.00; 3.847; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 2.08; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:450;0.56; 0.00; 0.000; 3.83; 3.74; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 276.000; 301.82; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.84; 0.00; 333.33; 1.67; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:570;0.56; 0.00; 0.000; 3.83; 3.78; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 276.000; 301.82; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 1.25; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:690;0.55; 0.00; 0.000; 3.84; 3.77; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 276.000; 301.82; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:810;0.55; 0.00; 0.000; 3.84; 3.76; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 282.000; 301.84; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-09-18 13:05:19:930;0.55; 0.00; 0.000; 3.83; 3.77; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 282.000; 301.84; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-09-18 13:05:20:050;0.55; 0.00; 0.000; 3.85; 3.78; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 282.000; 301.84; 4922.00; 3.846; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-09-18 13:05:20:170;0.55; 0.00; 0.000; 3.84; 3.76; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 289.000; 301.84; 4922.00; 3.860; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
2023-09-18 13:05:20:290;0.54; 0.00; 0.000; 3.85; 3.80; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 289.000; 301.84; 4922.00; 3.860; 0.00; 571.00; 40.00; 5.00; 13.00; 255.00; 5.00; 250.00; 0.00; 0.00; 0.00; 8.00; 3.10; 3.30; 0.01; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 9.89; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.85; 0.00; 333.33; 0.42; 1.00; 1.00; 2.00 
